Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
2006-08-18,0.784318,-0.530505,0.000000,-1.307208,0.000000,1.242252,1.574836,2.150621,0.000000,-6.899287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-08-25,0.000000,0.530505,0.000000,0.000000,1.117330,0.000000,0.000000,-2.150621,0.000000,0.000000,-2.941389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.036279
2006-09-01,0.000000,1.052641,0.000000,1.307208,1.104984,0.000000,3.077166,2.150621,0.000000,0.000000,1.481509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.025650
2006-09-08,-0.784318,-2.116481,0.000000,-2.631731,-2.222314,-1.242252,-3.077166,-2.150621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-09-15,0.000000,0.533335,0.000000,0.000000,0.000000,0.000000,3.077166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-09-22,0.784318,1.058211,0.000000,0.000000,0.000000,1.242252,0.000000,-2.197891,0.000000,-7.410797,-2.985296,0.000000,0.000000,0.000000,9.531018,0.000000,0.000000,0.000000
2006-09-29,-0.784318,-1.591546,0.000000,0.000000,0.000000,-1.242252,-1.526747,2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.061929
2006-10-06,-0.790518,0.000000,0.000000,-1.342302,0.000000,-1.257878,1.526747,0.000000,0.000000,0.000000,1.503788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-10-13,-0.796817,-0.536194,0.000000,1.342302,-1.129956,0.000000,0.000000,2.150621,0.000000,0.000000,1.481509,0.000000,0.000000,0.000000,-9.531018,0.000000,0.000000,-2.105341
2006-10-20,0.796817,1.069529,0.000000,1.324523,1.129956,0.000000,1.503788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058211
2006-10-27,0.790518,1.058211,0.000000,1.307208,0.000000,1.257878,-1.503788,0.000000,0.000000,0.000000,1.459880,0.000000,0.000000,0.000000,9.531018,0.000000,0.000000,-2.127740
2006-11-03,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.503788,0.000000,0.000000,7.410797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069529
2006-11-10,0.784318,0.524936,0.000000,0.000000,-1.129956,1.242252,0.000000,-2.150621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.069529
2006-11-17,0.000000,-1.052641,0.000000,0.000000,-1.142870,-1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.081092
2006-11-24,2.316706,2.094317,0.000000,1.290340,1.142870,3.681397,0.000000,0.000000,0.000000,0.000000,-1.459880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081092
2006-12-01,1.515181,2.557684,0.000000,1.273903,-1.142870,1.197619,2.941389,0.000000,0.000000,0.000000,1.459880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.081092
2006-12-08,-0.754721,-1.526747,0.000000,0.000000,0.000000,-1.197619,0.000000,2.150621,0.000000,0.000000,1.438874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081092
2006-12-15,-0.760460,0.000000,0.000000,-1.273903,-1.156082,-1.212136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-12-22,0.000000,0.511510,0.000000,0.000000,0.000000,0.000000,1.438874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006-12-29,0.760460,0.000000,0.000000,1.273903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-01-05,-1.526747,-1.542447,0.000000,-1.273903,-1.169604,-1.227009,-1.438874,-2.150621,0.000000,0.000000,-2.857337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.081092
2007-01-12,-0.772205,1.542447,0.000000,0.000000,0.000000,-1.242252,0.000000,2.150621,0.000000,0.000000,1.438874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-01-19,0.772205,0.508907,0.000000,1.273903,0.000000,0.000000,1.438874,0.000000,0.000000,0.000000,1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-01-26,-0.772205,-0.508907,0.000000,-2.564243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-02-02,0.772205,0.508907,0.000000,1.290340,-1.183446,0.000000,-2.898754,2.105341,0.000000,0.000000,1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-02-09,0.000000,-1.020417,0.000000,0.000000,1.183446,0.000000,0.000000,-2.105341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-02-16,0.766287,0.000000,0.000000,1.273903,1.169604,1.242252,2.898754,2.105341,0.000000,0.000000,1.398624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-02-23,0.760460,0.511510,0.000000,0.000000,0.000000,0.000000,1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-03-02,0.000000,-1.025650,0.000000,-1.273903,-1.169604,1.227009,-2.857337,-2.105341,0.000000,-7.410797,-2.817088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-03-09,-0.760460,-0.516797,0.000000,0.000000,0.000000,-1.227009,0.000000,2.105341,0.000000,7.410797,1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-03-16,1.515181,0.516797,0.000000,2.531781,0.000000,2.439145,1.438874,0.000000,0.000000,-7.410797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092907
2007-03-23,0.000000,1.025650,0.000000,1.242252,1.169604,-1.212136,1.418463,2.061929,0.000000,7.410797,1.398624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-03-30,0.749067,0.508907,0.000000,0.000000,1.156082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092907
2007-04-06,0.000000,0.000000,0.000000,1.227009,0.000000,0.000000,1.398624,0.000000,0.000000,0.000000,1.379332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-04-13,0.743498,1.010110,0.000000,1.212136,1.142870,0.000000,2.739897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-04-20,0.738011,0.501254,0.000000,1.197619,1.129956,1.212136,1.342302,0.000000,0.000000,0.000000,1.360565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092907
2007-04-27,0.732604,0.000000,0.000000,-1.197619,1.117330,0.000000,-1.342302,0.000000,0.000000,0.000000,1.342302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-05-04,-0.732604,-0.501254,0.000000,-1.212136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.342302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.104984
2007-05-11,-0.738011,-0.503779,0.000000,1.212136,0.000000,-1.212136,-1.360565,2.020271,0.000000,0.000000,1.342302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-05-18,0.000000,-0.506330,0.000000,-1.212136,2.197891,-1.227009,0.000000,1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-05-25,-0.743498,0.506330,0.000000,0.000000,1.081092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-06-01,0.000000,0.000000,0.000000,1.212136,1.069529,0.000000,2.702867,3.846628,0.000000,0.000000,1.324523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-06-08,0.000000,-0.506330,0.000000,1.197619,0.000000,0.000000,1.324523,-3.846628,0.000000,0.000000,-1.324523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-06-15,0.000000,0.506330,0.000000,0.000000,0.000000,0.000000,0.000000,1.941809,0.000000,0.000000,1.324523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-06-22,0.743498,1.005034,0.000000,1.183446,0.000000,0.000000,0.000000,-1.941809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-06-29,0.000000,0.498754,0.000000,0.000000,0.000000,1.227009,1.307208,1.941809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-07-06,0.738011,0.000000,0.000000,1.169604,1.058211,0.000000,1.290340,1.904819,0.000000,0.000000,2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-07-13,1.459880,0.990107,0.000000,1.156082,0.000000,1.212136,1.273903,1.869213,0.000000,0.000000,1.273903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.117330
2007-07-20,0.000000,1.467019,0.000000,1.142870,0.000000,0.000000,1.257878,0.000000,0.000000,6.899287,-1.273903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-07-27,-1.459880,-1.960847,0.000000,-3.468556,-1.058211,0.000000,-3.822121,-1.869213,0.000000,-6.899287,-2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-08-03,1.459880,0.985230,0.000000,0.000000,1.058211,1.197619,-1.307208,0.000000,0.000000,0.000000,1.307208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-08-10,-0.727276,-0.985230,0.000000,-1.183446,0.000000,-1.197619,-1.324523,-3.846628,0.000000,0.000000,1.290340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-08-17,-1.470615,-2.000067,0.000000,-4.879016,-1.058211,0.000000,-6.899287,-4.000533,0.000000,0.000000,-5.264373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-08-24,1.470615,1.503788,0.000000,3.681397,1.058211,0.000000,2.817088,4.000533,0.000000,0.000000,2.666825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-08-31,-0.732604,0.496279,0.000000,-1.212136,0.000000,0.000000,-2.817088,0.000000,0.000000,0.000000,1.307208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.129956
2007-09-07,1.459880,0.493828,0.000000,1.212136,0.000000,1.197619,-1.438874,0.000000,0.000000,0.000000,-1.307208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-09-14,0.722025,-0.990107,0.000000,1.197619,2.083409,0.000000,2.857337,3.846628,0.000000,0.000000,3.871451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-09-21,1.428596,0.496279,0.000000,3.509132,3.045921,1.183446,4.138522,1.869213,0.000000,0.000000,2.500130,0.000000,40.546511,0.000000,0.000000,0.000000,0.000000,0.000000
2007-09-28,1.408474,1.474228,0.000000,2.272825,0.995033,1.169604,2.666825,1.834914,0.000000,6.899287,2.439145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-10-05,-1.408474,-0.488999,0.000000,1.117330,0.985230,-1.169604,0.000000,0.000000,0.000000,0.000000,2.381065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-10-12,0.706717,0.000000,0.000000,0.000000,0.975617,-1.183446,2.597549,1.801851,0.000000,0.000000,-1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-10-19,0.701757,0.488999,0.000000,-1.117330,0.000000,2.353050,-3.922071,0.000000,0.000000,0.000000,-2.409755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129956
2007-10-26,0.696867,0.000000,0.000000,3.315221,0.966191,0.000000,2.631731,1.769958,0.000000,0.000000,2.409755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-11-02,0.692044,1.932427,0.000000,0.000000,2.843794,1.156082,0.000000,0.000000,0.000000,0.000000,1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117330
2007-11-09,1.369884,0.000000,0.000000,-1.092907,-0.938974,2.272825,-1.307208,0.000000,0.000000,0.000000,-2.381065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-11-16,0.000000,-1.932427,0.000000,-2.222314,-2.871011,0.000000,0.000000,0.000000,0.000000,0.000000,1.197619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.104984
2007-11-23,0.677969,0.486619,0.000000,-1.129956,-1.960847,2.222314,0.000000,-1.769958,0.000000,0.000000,-1.197619,7.410797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-11-30,-1.360565,0.000000,0.000000,0.000000,-0.995033,-3.352269,0.000000,0.000000,0.000000,0.000000,1.197619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-12-07,0.682597,-1.467019,0.000000,0.000000,-1.005034,1.129956,2.597549,1.769958,0.000000,0.000000,1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092907
2007-12-14,-2.061929,-0.493828,0.000000,-2.298952,-1.015237,-2.272825,-1.290340,-1.769958,0.000000,0.000000,-1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-12-21,0.000000,-2.000067,0.000000,1.156082,3.015304,0.000000,-1.307208,0.000000,0.000000,-6.899287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007-12-28,2.061929,1.005034,0.000000,1.142870,0.985230,2.272825,1.307208,0.000000,0.000000,6.899287,2.353050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-01-04,0.000000,-1.511364,0.000000,-1.142870,-1.980263,1.117330,0.000000,1.769958,0.000000,0.000000,-1.169604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-01-11,0.677969,-0.508907,0.000000,2.272825,-2.020271,1.104984,1.290340,0.000000,0.000000,0.000000,2.325686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-01-18,-1.360565,0.000000,0.000000,-1.129956,-1.025650,0.000000,-2.597549,-1.769958,0.000000,-6.899287,-3.509132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081092
2008-01-25,0.682597,1.015237,0.000000,0.000000,2.040887,0.000000,1.307208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-02-01,0.677969,-0.506330,0.000000,2.247286,1.005034,1.092907,2.564243,1.769958,0.000000,0.000000,2.353050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-02-08,-2.047853,-1.020417,0.000000,0.000000,0.000000,-1.092907,0.000000,-1.769958,0.000000,-7.410797,-4.762805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-02-15,1.369884,0.511510,0.000000,1.104984,-1.005034,0.000000,0.000000,1.769958,0.000000,0.000000,1.212136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-02-22,0.677969,0.508907,0.000000,1.092907,0.000000,1.092907,2.500130,3.448618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-02-29,2.666825,1.010110,0.000000,1.081092,2.000067,4.255961,-1.242252,0.000000,0.000000,0.000000,-1.212136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-03-07,1.307208,1.000008,0.000000,0.000000,0.000000,2.061929,-1.257878,0.000000,0.000000,-8.004271,-2.469261,0.000000,-40.546511,0.000000,-9.531018,0.000000,0.000000,0.000000
2008-03-14,1.929320,0.496279,0.000000,1.069529,0.000000,2.020271,2.500130,-1.709443,0.000000,8.004271,1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-03-21,-1.929320,-2.000067,0.000000,-4.348511,-3.015304,-1.005034,-2.500130,0.000000,0.000000,-8.004271,-1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-03-28,2.564243,0.503779,0.000000,2.197891,0.000000,1.005034,1.257878,-1.739174,0.000000,0.000000,-3.822121,0.000000,40.546511,0.000000,0.000000,0.000000,0.000000,0.000000
2008-04-04,-0.634923,0.000000,0.000000,0.000000,1.015237,-1.005034,-1.257878,3.448618,0.000000,8.004271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-04-11,0.634923,-1.010110,0.000000,1.081092,-1.015237,1.005034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-04-18,0.000000,1.511364,0.000000,0.000000,2.020271,-2.020271,0.000000,1.680712,10.536052,0.000000,-1.307208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-04-25,-1.273903,-0.501254,0.000000,0.000000,-1.005034,-1.025650,-1.273903,0.000000,0.000000,0.000000,2.597549,0.000000,-40.546511,0.000000,0.000000,0.000000,0.000000,0.000000
2008-05-02,-1.290340,-1.010110,0.000000,0.000000,-1.015237,-2.083409,0.000000,1.652930,0.000000,0.000000,1.273903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-05-09,0.647251,-1.020417,0.000000,1.069529,1.015237,1.047130,-1.290340,-3.333642,-10.536052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-05-16,0.643089,0.511510,0.000000,2.105341,1.005034,-1.047130,0.000000,3.333642,10.536052,0.000000,2.500130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-05-23,1.273903,1.015237,0.000000,0.000000,0.995033,3.109059,2.564243,-1.652930,0.000000,0.000000,-1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-05-30,-1.273903,0.000000,0.000000,0.000000,0.000000,-2.061929,-1.273903,3.278982,0.000000,0.000000,2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-06-06,1.273903,-0.506330,0.000000,0.000000,-3.015304,2.061929,-1.290340,-1.626052,0.000000,0.000000,-2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-06-13,-2.564243,-1.020417,0.000000,-2.105341,-1.025650,-2.061929,-2.631731,0.000000,0.000000,-8.004271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-06-20,1.290340,1.526747,0.000000,1.058211,1.025650,1.036279,1.324523,1.626052,0.000000,8.004271,2.469261,6.899287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-06-27,1.273903,1.005034,0.000000,1.047130,1.015237,1.025650,0.000000,1.600034,0.000000,0.000000,-1.227009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-07-04,-0.634923,-1.005034,0.000000,0.000000,-1.015237,0.000000,0.000000,-1.600034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-07-11,1.265840,0.503779,0.000000,1.036279,1.015237,0.000000,0.000000,0.000000,0.000000,0.000000,1.227009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-07-18,-0.630917,0.501254,0.000000,0.000000,0.000000,0.000000,0.000000,1.600034,0.000000,0.000000,2.409755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-07-25,-0.634923,-0.501254,0.000000,-1.036279,-1.015237,-2.061929,-2.666825,1.574836,0.000000,0.000000,-1.197619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-08-01,-0.638980,-0.503779,0.000000,-3.174870,-1.025650,-1.047130,-1.360565,0.000000,0.000000,7.410797,3.550669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-08-08,-3.922071,-3.077166,0.000000,-4.396312,-3.141620,-3.208831,-4.196420,-3.174870,0.000000,-7.410797,-2.353050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-08-15,-2.020271,-2.638676,0.000000,-2.272825,0.000000,-1.092907,1.418463,-1.626052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-08-22,0.677969,-1.075279,0.000000,0.000000,2.105341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.536052,0.000000,0.000000,0.000000
2008-08-29,-0.677969,-1.634914,0.000000,-1.156082,-2.105341,0.000000,-1.418463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-09-05,-2.758796,-2.785695,0.000000,-4.762805,0.000000,-2.222314,-4.380262,-5.043085,0.000000,0.000000,-3.636764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-09-12,-0.701757,1.123607,0.000000,0.000000,0.000000,-1.129956,0.000000,-3.509132,-10.536052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-09-19,2.090668,2.210035,0.000000,1.212136,2.105341,2.247286,2.941389,-1.801851,0.000000,0.000000,-1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-09-26,0.687288,0.544960,0.000000,0.000000,1.036279,2.197891,0.000000,-1.834914,0.000000,-8.004271,1.242252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-10-03,-5.635294,-3.878603,0.000000,-7.503519,-5.292240,-3.315221,-4.445176,-9.716375,0.000000,0.000000,-6.371581,0.000000,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000
2008-10-10,-2.941389,-4.035130,0.000000,-18.492234,-7.913732,-1.129956,-11.211730,-13.062018,-11.778304,-8.701138,-8.223810,0.000000,0.000000,-9.531018,0.000000,0.000000,0.000000,0.000000
2008-10-17,0.000000,1.749316,0.000000,7.522342,0.000000,0.000000,3.333642,8.894749,0.000000,-9.531018,-4.380262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-10-24,-6.155789,-8.438739,0.000000,-10.697212,-8.594243,-2.298952,-8.552217,-8.894749,-13.353139,-10.536052,-12.715518,0.000000,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000
2008-10-31,0.790518,1.250016,0.000000,7.755823,5.001042,0.000000,3.509132,6.744128,13.353139,10.536052,9.684983,0.000000,0.000000,-10.536052,0.000000,0.000000,0.000000,-2.173999
2008-11-07,0.000000,-3.154836,0.000000,0.000000,2.409755,-1.169604,1.709443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-11-14,-0.790518,-5.942342,0.000000,-3.030535,-3.636764,-1.183446,-7.020426,-4.445176,0.000000,0.000000,-4.725288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-11-21,0.000000,1.351372,0.000000,-3.125254,-2.500130,-2.409755,-1.834914,-9.531018,-13.353139,0.000000,-3.278982,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2008-11-28,0.790518,3.300630,0.000000,4.652002,2.500130,0.000000,1.834914,7.232066,0.000000,0.000000,6.453852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-12-05,0.000000,-4.652002,0.000000,-1.526747,-2.500130,0.000000,-3.704127,-4.762805,0.000000,0.000000,-1.574836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008-12-12,5.365271,1.351372,0.000000,1.526747,1.257878,3.593201,3.704127,2.409755,0.000000,0.000000,1.574836,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000,-1.104984
2008-12-19,3.663413,0.000000,0.000000,2.985296,2.469261,6.820825,3.571808,0.000000,13.353139,0.000000,3.077166,0.000000,0.000000,0.000000,13.353139,0.000000,0.000000,-1.117330
2008-12-26,0.716849,-2.033968,0.000000,0.000000,0.000000,2.173999,1.739174,0.000000,-13.353139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.768207,0.000000,0.000000
2009-01-02,-0.716849,-0.687288,0.000000,4.317217,1.212136,-1.081092,1.709443,2.353050,0.000000,9.531018,-1.526747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.129956
2009-01-09,-2.919915,4.714678,0.000000,-1.418463,1.197619,-2.197891,0.000000,2.298952,0.000000,-9.531018,-1.550419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-01-16,-1.492565,-3.344793,0.000000,-4.380262,-4.879016,-1.117330,-7.020426,-2.298952,0.000000,0.000000,-4.800922,0.000000,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000
2009-01-23,-2.281468,-6.317890,0.000000,-3.030535,1.242252,-2.272825,-3.704127,0.000000,0.000000,0.000000,-1.652930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-01-30,-1.550419,4.948006,0.000000,-1.550419,0.000000,-1.156082,-3.846628,0.000000,0.000000,0.000000,1.652930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-02-06,0.778214,2.047853,0.000000,6.062462,1.227009,0.000000,3.846628,2.298952,0.000000,0.000000,1.626052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-02-13,0.000000,-2.739897,0.000000,-2.985296,-1.227009,0.000000,-1.904819,0.000000,0.000000,0.000000,-1.626052,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2009-02-20,-0.778214,0.000000,0.000000,-1.526747,-1.242252,1.156082,-1.941809,-4.652002,0.000000,0.000000,-3.333642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-02-27,-0.784318,-0.696867,0.000000,-1.550419,-2.531781,-1.156082,-1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.142870
2009-03-06,0.000000,-1.408474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.218575,0.000000,0.000000,0.000000,-15.415068,0.000000,0.000000,0.000000
2009-03-13,1.562532,-0.711747,0.000000,3.077166,1.273903,-2.353050,5.826891,2.353050,0.000000,0.000000,5.218575,0.000000,0.000000,0.000000,15.415068,0.000000,0.000000,1.142870
2009-03-20,5.284248,3.509132,0.000000,4.445176,2.500130,5.781957,5.505978,2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2009-03-27,-2.230576,-1.388911,0.000000,0.000000,0.000000,-2.272825,1.769958,0.000000,0.000000,0.000000,1.680712,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000,-1.142870
2009-04-03,1.492565,3.436764,0.000000,4.255961,0.000000,1.142870,3.448618,2.247286,0.000000,9.531018,4.879016,0.000000,0.000000,0.000000,13.353139,0.000000,0.000000,-1.156082
